[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_longsword Expected: 1441 Got: 2565
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tin_longsword Expected: 1442 Got: 2566
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:bronze_longsword Expected: 1443 Got: 2567
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:steel_longsword Expected: 1444 Got: 2568
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:silver_longsword Expected: 1445 Got: 2569
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:electrum_longsword Expected: 1446 Got: 2570
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:lead_longsword Expected: 1447 Got: 2571
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:nickel_longsword Expected: 1448 Got: 2572
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:invar_longsword Expected: 1449 Got: 2573
[13Feb2026 09:50:41.121] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:constantan_longsword Expected: 1450 Got: 2574
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:platinum_longsword Expected: 1451 Got: 2575
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:aluminum_longsword Expected: 1452 Got: 2576
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:wooden_katana Expected: 1453 Got: 2577
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:stone_katana Expected: 1454 Got: 2578
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:copper_katana Expected: 1455 Got: 2579
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:iron_katana Expected: 1456 Got: 2580
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:golden_katana Expected: 1457 Got: 2581
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:diamond_katana Expected: 1458 Got: 2582
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_katana Expected: 1459 Got: 2583
[13Feb2026 09:50:41.122] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tin_katana Expected: 1460 Got: 2584
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:bronze_katana Expected: 1461 Got: 2585
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:steel_katana Expected: 1462 Got: 2586
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:silver_katana Expected: 1463 Got: 2587
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:electrum_katana Expected: 1464 Got: 2588
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:lead_katana Expected: 1465 Got: 2589
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:nickel_katana Expected: 1466 Got: 2590
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:invar_katana Expected: 1467 Got: 2591
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:constantan_katana Expected: 1468 Got: 2592
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:platinum_katana Expected: 1469 Got: 2593
[13Feb2026 09:50:41.123] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:aluminum_katana Expected: 1470 Got: 2594
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:wooden_saber Expected: 1471 Got: 2595
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:stone_saber Expected: 1472 Got: 2596
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:copper_saber Expected: 1473 Got: 2597
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:iron_saber Expected: 1474 Got: 2598
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:golden_saber Expected: 1475 Got: 2599
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:diamond_saber Expected: 1476 Got: 2600
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_saber Expected: 1477 Got: 2601
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tin_saber Expected: 1478 Got: 2602
[13Feb2026 09:50:41.124] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:bronze_saber Expected: 1479 Got: 2603
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:steel_saber Expected: 1480 Got: 2604
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:silver_saber Expected: 1481 Got: 2605
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:electrum_saber Expected: 1482 Got: 2606
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:lead_saber Expected: 1483 Got: 2607
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:nickel_saber Expected: 1484 Got: 2608
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:invar_saber Expected: 1485 Got: 2609
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:constantan_saber Expected: 1486 Got: 2610
[13Feb2026 09:50:41.125] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:platinum_saber Expected: 1487 Got: 2611
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:aluminum_saber Expected: 1488 Got: 2612
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:wooden_rapier Expected: 1489 Got: 2613
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:stone_rapier Expected: 1490 Got: 2614
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:copper_rapier Expected: 1491 Got: 2615
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:iron_rapier Expected: 1492 Got: 2616
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:golden_rapier Expected: 1493 Got: 2617
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:diamond_rapier Expected: 1494 Got: 2618
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_rapier Expected: 1495 Got: 2619
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tin_rapier Expected: 1496 Got: 2620
[13Feb2026 09:50:41.126] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:bronze_rapier Expected: 1497 Got: 2621
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:steel_rapier Expected: 1498 Got: 2622
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:silver_rapier Expected: 1499 Got: 2623
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:electrum_rapier Expected: 1500 Got: 2624
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:lead_rapier Expected: 1501 Got: 2625
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:nickel_rapier Expected: 1502 Got: 2626
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:invar_rapier Expected: 1503 Got: 2627
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:constantan_rapier Expected: 1504 Got: 2628
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:platinum_rapier Expected: 1505 Got: 2629
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:aluminum_rapier Expected: 1506 Got: 2630
[13Feb2026 09:50:41.127] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:wooden_greatsword Expected: 1507 Got: 2631
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:stone_greatsword Expected: 1508 Got: 2632
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:copper_greatsword Expected: 1509 Got: 2633
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:iron_greatsword Expected: 1510 Got: 2634
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:golden_greatsword Expected: 1511 Got: 2635
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:diamond_greatsword Expected: 1512 Got: 2636
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_greatsword Expected: 1513 Got: 2637
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tin_greatsword Expected: 1514 Got: 2638
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:bronze_greatsword Expected: 1515 Got: 2639
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:steel_greatsword Expected: 1516 Got: 2640
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:silver_greatsword Expected: 1517 Got: 2641
[13Feb2026 09:50:41.128] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:electrum_greatsword Expected: 1518 Got: 2642
